Date,Open,High,Low,Close,Volume
2022-07-28,261.55734491443076,269.40163763919867,259.734438202384,268.01507568359375,33459300
2022-07-29,269.2659119581238,273.43530368872024,268.2284021083121,272.21356201171875,32152800
2022-08-01,269.38223547656554,272.7371422807074,267.46236011948673,269.56646728515625,21539600
2022-08-02,267.61754353157727,269.45015613104664,264.10749207919315,266.473388671875,22754200
2022-08-03,268.35442020276383,274.8897074830674,268.208952240517,273.8909912109375,23518900
2022-08-04,273.24133735808226,275.18059462702735,271.6608675400947,275.03515625,18098700
2022-08-05,270.67184411090017,275.03517323549517,270.2161174409248,274.3176574707031,16774600
2022-08-08,275.4230317107007,277.23626231037696,270.83670670939483,271.80633544921875,18739200
2022-08-09,271.1470097408237,274.4825055635908,269.1786348849365,273.7261962890625,23405200
2022-08-10,279.4179456049466,281.00812145710677,278.22529152278446,280.37786865234375,24687800
2022-08-11,282.0164586647515,282.36551072556773,277.8082744730885,278.3027648925781,20065900
2022-08-12,279.7184922528835,283.0443115234375,278.22525580031515,283.0443115234375,22619700
2022-08-15,282.16193138302435,285.2453433252316,281.2989476986178,284.5569152832031,18085700
2022-08-16,283.12193436448484,285.10969137320546,281.59963947332545,283.820068359375,18102900
2022-08-17,281.5365868037145,285.0443923547638,281.2742419844088,283.0718688964844,18253400
2022-08-18,281.97382980141776,283.64513249063674,280.89524189994404,281.95440673828125,17186200
2022-08-19,280.72026448181225,281.06036073665797,277.47483466128796,278.0481262207031,20570000
2022-08-22,274.0934387624706,274.4626845439324,269.3710544716456,269.88604736328125,25061100
2022-08-23,268.6131591796875,270.96462513583367,267.6025963871895,268.6131591796875,17527400
2022-08-24,267.61229110085856,269.38076836522134,267.32076724046834,267.9815368652344,18137000
2022-08-25,269.4779119694947,271.12006518473976,266.74747418276837,270.95489501953125,16583400
2022-08-26,271.17840374249715,272.40273889149455,260.3927014141226,260.49957275390625,27549300
2022-08-29,258.32299172518486,259.82909469537367,256.379617748924,257.7205505371094,20338500
2022-08-30,259.1198209053021,259.4890371070136,253.27997174457192,255.52456665039062,22767100
2022-08-31,257.87594999656557,259.5472226690592,253.93087467584374,254.06692504882812,24791800
2022-09-01,251.540617996281,253.50344478516845,248.17858915829913,253.0272979736328,23263400
2022-09-02,254.29046300933095,257.2443697118644,247.265156339412,248.8101348876953,22855400
2022-09-06,248.9462001827662,250.5300249496929,244.80680442412418,246.0797119140625,21328200
2022-09-07,247.4886360031437,251.5016925834483,246.05054362667008,250.78265380859375,24126700
2022-09-08,250.21907123233504,253.0563800129086,247.57606718812474,251.20045471191406,20319900
2022-09-09,253.12450868786294,257.7205996936307,252.9204626844261,256.9723815917969,22084700
2022-09-12,258.2549788214969,259.87770921653043,257.65253760472325,259.100341796875,18747700
2022-09-13,251.51145463958565,253.02728395787975,244.46672402632814,244.85540771484375,33353300
2022-09-14,246.35176481752862,247.03194264420256,242.78567587282814,245.078857421875,23913000
2022-09-15,242.69824587426376,244.28208546979903,237.11104609083932,238.4325408935547,31530900
2022-09-16,237.34426376395263,238.3548265575082,235.20655530695487,237.81068420410156,39791800
2022-09-19,235.60490186828736,238.19930387024996,234.03077398157757,237.59686279296875,26826900
2022-09-20,235.2162183365028,236.61543479992284,232.85501182762798,235.58544921875,26660300
2022-09-21,237.35398267884366,240.6480009469009,232.13601351574061,232.18460083007812,28625600
2022-09-22,231.1351576468061,236.9555675025579,230.8436634388637,234.1571044921875,31061200
2022-09-23,232.75785901455737,234.30285235773331,228.54074168946926,231.18373107910156,34176000
2022-09-26,230.33838195306527,234.61379837015886,230.19262002242195,230.72705078125,27694200
2022-09-27,233.18539055356896,234.9538676194247,227.86055112233197,229.7164764404297,27018700
2022-09-28,230.10517219200622,235.46888802626256,228.0840616627681,234.24456787109375,29029700
2022-09-29,232.12627894023532,233.15626466417,227.77312585488747,230.775634765625,27484200
2022-09-30,231.5432383662329,233.7295336409088,226.1406621930938,226.30584716796875,35694800
2022-10-03,228.7448264993668,234.76928257243102,228.01606129310665,233.92391967773438,28880400
2022-10-04,238.1507635390463,243.27155818629228,238.04387737585557,241.83346557617188,34888400
2022-10-05,239.02525687467363,243.4852960194291,237.18876929584698,242.1443634033203,20347100
2022-10-06,240.91035014743682,243.25211936958422,239.11273809831516,239.80262756347656,20239900
2022-10-07,234.0793483497187,234.48746986052475,226.56821340371297,227.60792541503906,37769600
2022-10-10,226.45164491422375,227.91888685975806,220.31057632079649,222.7592315673828,29743600
2022-10-11,221.17535850206903,222.5745899538486,217.76474295842993,219.02793884277344,30474000
2022-10-12,219.01822579092038,221.4085821373912,217.61900908089987,219.3583221435547,21903900
2022-10-13,213.62535270758946,229.41526348823245,212.92573701301367,227.60792541503906,42551800
2022-10-14,228.8711152108653,230.52299472511268,221.8749728230323,222.0887451171875,30198600
2022-10-17,229.14320282236488,232.1942989747583,228.4824480465505,230.80477905273438,28142300
2022-10-18,236.3531154742312,237.02356694835538,228.7059298585046,231.747314453125,26329600
2022-10-19,230.3286729708631,232.8259156019754,227.65653380190315,229.78453063964844,19985700
2022-10-20,229.09460576042883,234.47774422080448,228.22007872615066,229.46383666992188,21811000
2022-10-21,228.09377738574145,236.11990546004,227.86056720320732,235.2648162841797,26299700
2022-10-24,236.85839536600284,240.8228797300147,234.4680538752151,240.2495880126953,24911200
2022-10-25,240.2592898081023,243.93226498550914,238.86978470276068,243.5630340576172,34775500
2022-10-26,224.62483744809148,231.55296912820415,223.5462644989959,224.77059936523438,82543200
2022-10-27,224.49853205636384,227.07351120535486,219.38746436365162,220.3300018310547,40424600
2022-10-28,219.83443818188346,229.9011145363862,219.64981530818488,229.1917724609375,40647700
2022-10-31,227.14150237504404,228.2686626281402,224.60539921895975,225.5576629638672,28357300
2022-11-01,227.95773173513913,229.06545410633566,220.89356446941574,221.70977783203125,30592300
2022-11-02,222.96325992629187,224.75116008206982,213.80995721146994,213.86827087402344,38407000
2022-11-03,213.85853065986538,214.16947753294704,207.92152409617492,208.1838836669922,36633900
2022-11-04,211.39047595404304,215.31608428144708,207.38711607311453,215.1217498779297,36789100
2022-11-07,215.70478029409642,221.9430084136209,215.01487607123818,221.4182891845703,33498000
2022-11-08,222.22478388362,225.091257180639,219.44575884635148,222.3899688720703,28192500
2022-11-09,220.93243688127146,222.15677181548412,217.97851534706965,218.15341186523438,27852900
2022-11-10,228.7642252711611,236.44056019136823,228.34640704745314,236.1004638671875,46268000
2022-11-11,236.1101955294159,240.9686298310699,235.0801950029828,240.11354064941406,34620200
2022-11-14,235.1384973289977,237.00413423164647,232.437209173695,234.71095275878906,31123300
2022-11-15,238.7045911196065,240.0066479183107,233.2339895014383,235.1190643310547,31390100
2022-11-16,236.58066349562552,237.56484236253218,234.2712807664748,235.5477752685547,24093300
2022-11-17,231.6988319904281,237.02893923380267,231.5526741520921,235.49908447265625,23123500
2022-11-18,237.2822848010197,237.50641331153858,232.9168638897255,235.0508575439453,27613500
2022-11-21,235.2554806346632,238.41262379283273,235.02162809086872,235.85963439941406,26394700
2022-11-22,237.36025293713024,239.0362656262226,234.55391821119068,238.763427734375,19665700
2022-11-23,238.84136796293612,241.93029414801862,238.02285434078252,241.24819946289062,19508500
2022-11-25,240.98510292788336,242.3395534122588,240.4199345063279,241.16050720214844,9200800
2022-11-28,239.786534753871,240.34194933932935,234.64157132176942,235.57701110839844,24778200
2022-11-29,235.22623623628454,236.58068666323004,232.11783235235237,234.18360900878906,17956300
2022-11-30,234.41747063024718,248.79998080802568,233.72562221636355,248.61483764648438,47594200
2022-12-01,247.37735568786078,249.56981269736582,244.50280391577542,248.1763916015625,26041500
2022-12-02,243.43091661325036,249.51132049555534,243.304236576186,248.4979248046875,21528500
2022-12-05,245.5649005511503,247.32862273354516,241.7159238084992,243.8011932373047,23435300
2022-12-06,244.4053559887348,245.4187517382797,237.54539368771614,238.8511199951172,22463700
2022-12-07,238.5685424627585,239.86452986599542,236.01555299377063,238.12030029296875,20481500
2022-12-08,238.57830363600303,242.37857149397973,236.84382766969588,241.0728302001953,22611800
2022-12-09,238.44187570641893,241.9595517487918,237.91569256943419,239.14346313476562,20609700
2022-12-12,241.12151949404333,246.0813403319802,240.84868161991452,246.05210876464844,30665100
2022-12-13,254.9973477435735,257.1703267708484,246.59780679077178,250.34934997558594,42196900
2022-12-14,250.55399840099744,255.87435255775398,247.80611173983112,250.64169311523438,35410900
2022-12-15,247.23118166191023,247.69890163014767,241.0143436570325,242.64163208007812,35560400
2022-12-16,242.19339565744826,243.45039767115878,237.28228413602537,238.43211364746094,86102000
2022-12-19,238.59778690074495,238.93884171366832,232.60507706860986,234.30056762695312,29696400
2022-12-20,233.27741342411088,236.69765578039272,232.32248078286008,235.6160430908203,25150800
2022-12-21,235.5088410448142,239.33832514030232,233.9692473656318,238.1787567138672,23690600
2022-12-22,235.08982055529697,235.80116166317555,227.88881885599957,232.0983428955078,28651700
2022-12-23,230.07153767696204,232.7609459126413,227.95703674860303,232.62452697753906,21207000
2022-12-27,232.59530118818017,232.8194148295831,229.7987055148439,230.89981079101562,16688600
2022-12-28,230.83164231810238,233.5892681026805,228.1812039268666,228.53199768066406,17457100
2022-12-29,229.6232871191542,235.732937144972,229.6232871191542,234.84620666503906,19770700
2022-12-30,232.1178355853205,233.8230797011239,230.60747353761346,233.68666076660156,21938500
2023-01-03,236.86324651557112,239.46495965413922,231.32850441633582,233.4527587890625,25740000
2023-01-04,226.3394946084548,226.9144019342719,220.18113479471134,223.24082946777344,50623400
2023-01-05,221.3894046220388,221.7304593927792,216.0885291034545,216.6244659423828,39585600
2023-01-06,217.2968261609176,219.98623444144232,213.74018002094996,219.17745971679688,43613600
2023-01-09,220.65859925614794,225.3261046224166,220.61962878753835,221.31146240234375,27369800
2023-01-10,221.93511845720604,225.39433151839913,221.51612268210567,222.99725341796875,27033900
2023-01-11,225.37481372714282,229.91563904515138,225.1994243157805,229.74024963378906,28669300
2023-01-12,229.2432592016942,233.76459137721616,227.58673939319505,232.41014099121094,27269500
2023-01-13,230.93876092864622,233.24814377999738,228.91195482909734,233.11172485351562,21333300
2023-01-17,231.8839578305264,234.74877019615067,231.0264589269251,234.20309448242188,29831300
2023-01-18,235.3919352846435,236.1812174269308,229.4966590348899,229.77923583984375,30028700
2023-01-19,227.80113628343994,229.49664158993286,224.78041202749904,225.99844360351562,28623000
2023-01-20,228.85351141709936,234.58313656009622,228.51245663723557,234.07643127441406,35389800
2023-01-23,234.9339078087108,238.89981040711766,233.52097945722034,236.3760528564453,31934000
2023-01-24,236.29812619619068,237.7110398533446,234.29081253406932,235.84988403320312,40234400
2023-01-25,228.4832349642451,237.07767305092727,224.99479068566467,234.4564666748047,66526600
2023-01-26,237.41868478326023,241.95950960681114,235.8108892133159,241.65744018554688,33454500
2023-01-27,242.62215978962465,243.4406734697651,240.51739758193492,241.81338500976562,26498900
2023-01-30,238.25671541727394,239.31885025276583,236.00579544141553,236.5027618408203,25867400
2023-01-31,237.22381085108213,241.6087242304683,236.73659825337256,241.47230529785156,26541100
2023-02-01,241.65744534727375,248.65381102324727,239.1921508241423,246.2859649658203,31259900
2023-02-02,252.20073974099043,257.92061096012765,250.6708850258921,257.8329162597656,39940400
2023-02-03,252.9023204223924,257.4431453454228,250.5247205959628,251.7427520751953,29077300
2023-02-06,250.8560488043869,251.6940402792033,248.26407396693392,250.2031707763672,22518000
2023-02-07,253.8670156294018,261.8962703770989,253.42851236094478,260.71722412109375,50841400
2023-02-08,266.2130108288476,269.681962608756,259.4017575821844,259.9084777832031,54686000
2023-02-09,266.79763305844943,266.9730522112078,256.0789548463012,256.87799072265625,42375100
2023-02-10,254.84142214986286,257.3359482905629,253.99367698119255,256.37127685546875,25818500
2023-02-13,260.7952252232444,267.5772176000691,260.31773656170196,264.381103515625,44630900
2023-02-14,265.69653266891055,267.93769873660716,262.3932169633668,265.2093200683594,37047900
2023-02-15,262.11273345589734,264.4669844631691,260.02222557789247,263.089599609375,28922400
2023-02-16,257.91212263576193,260.569199060256,255.8411717100615,256.08538818359375,29603600
2023-02-17,253.38924459984534,254.07303280103977,250.07765509199857,252.08999633789062,30000100
2023-02-21,248.59283193869732,249.5794760448662,245.7696900625751,246.82470703125,28397400
2023-02-22,248.21185945581914,248.4560759372167,244.54861223485597,245.69154357910156,22491100
2023-02-23,249.64783134560344,250.89821842663798,244.68535109646456,248.87611389160156,29219100
2023-02-24,244.177384356293,245.19331823985505,242.36041335398122,243.45449829101562,24990900
2023-02-27,246.61956672286158,246.9712390360351,243.62058131527203,244.37277221679688,21190000
2023-02-28,243.30800820629165,245.6720220057633,242.97586245641222,243.64990234375,22491000
2023-03-01,244.95888751265778,245.12495292682374,240.10386280126266,240.57276916503906,27565300
2023-03-02,240.8462903940092,245.5840810609681,239.9280340639678,245.30079650878906,24808200
2023-03-03,246.35578868178143,249.7064312236528,245.57429306000546,249.38406372070312,30760100
2023-03-06,250.49769740222126,254.10233469653934,250.05811076028263,250.92752075195312,24109800
2023-03-07,250.37070236682902,251.7285601912726,247.5280341065123,248.27044677734375,21473200
2023-03-08,248.16301768416147,248.65145065582482,245.00774486083787,247.8308868408203,17340200
2023-03-09,249.90184935839267,253.55531839675493,245.75993244925678,246.48281860351562,26653400
2023-03-10,245.27149758216976,246.94192996221227,241.87200834587694,242.83909606933594,28333900
2023-03-13,241.67665141338628,251.9435229943978,240.0452869214936,248.0458221435547,33339700
2023-03-14,250.81031987110978,255.03038771466515,249.94090981618157,254.75686645507812,33620300
2023-03-15,253.96563633216905,260.3152654051746,253.21343042410643,259.29931640625,46028000
2023-03-16,259.0746169472976,270.16205172863715,257.1892727698562,269.8103942871094,54768800
2023-03-17,271.8227207737094,276.7754083374073,269.9275985016487,272.96563720703125,69527400
2023-03-20,270.57236463472236,271.06079765137076,263.60730504746243,265.9322509765625,43466600
2023-03-21,268.5208779306245,268.6380970576698,263.2848617004978,267.4463195800781,34558700
2023-03-22,267.0750903654772,274.53835901279683,265.8833129567745,265.99078369140625,34873300
2023-03-23,271.51012405626466,274.55794104511676,268.83352089762093,271.2366027832031,36610900
2023-03-24,270.82627422927686,274.1378637154936,268.9116255422268,274.0792541503906,28172000
2023-03-27,274.0108578776161,274.94864070171997,269.14605544409125,269.9861755371094,26840200
2023-03-28,269.40986602798046,269.75177506940884,265.756367139309,268.8628234863281,21878600
2023-03-29,272.5065307325749,274.63612126718954,271.96926635776106,274.02069091796875,25087000
2023-03-30,277.65461829253616,277.8792783804837,274.9682369436602,277.478759765625,25053400
2023-03-31,277.1661775421266,282.57799326147335,276.45305469008514,281.63043212890625,32766000
2023-04-03,279.89157837797717,281.60109352855216,277.38105592793227,280.5851745605469,24883300
2023-04-04,280.5852381411604,283.7307479234541,279.0613295322564,280.536376953125,25824300
2023-04-05,279.2371315346284,280.5070453166388,276.3749215198196,277.7620544433594,22064800
2023-04-06,276.6581468086852,285.32294143233264,275.50545235305464,284.85406494140625,29770300
2023-04-10,282.51936243851856,282.9003544272942,278.12346613985693,282.6952209472656,23103000
2023-04-11,279.1393873695439,279.3640772236538,275.1244834565677,276.28692626953125,27276600
2023-04-12,278.20170651935473,280.37035046592507,275.4371587464321,276.9317626953125,27403400
2023-04-13,277.0293845422131,283.1934057090152,276.6191175771534,283.1347961425781,24222700
2023-04-14,280.36050660414264,281.8062788337825,277.1270829372931,279.5204162597656,20987900
2023-04-17,283.22275986400075,284.8541392450977,279.53998567684334,282.118896484375,23836200
2023-04-18,284.82480490610715,285.0104118167831,280.3702986730481,281.6988220214844,20161800
2023-04-19,279.3738659883608,282.363073223057,277.9574283365994,281.7769775390625,17150300
2023-04-20,278.6509985011603,282.34355041766946,278.48491818075087,279.4910888671875,23244400
2023-04-21,278.41649016228104,279.6473206169973,276.51159020841027,279.1491394042969,21676400
2023-04-24,275.564099605755,278.35795159650013,272.27206627525993,275.2514953613281,26611000
2023-04-25,273.0438095298006,275.085455775241,268.9995702123378,269.0484313964844,45772200
2023-04-26,289.83614418187,292.6397447358396,285.957985102446,288.5368957519531,64599200
2023-04-27,289.1230569509434,298.1395416657845,288.4197121758665,297.778076171875,46462600
2023-04-28,296.9769805922049,301.7831436206851,296.2931626094283,300.15179443359375,36469600
2023-05-01,299.8685037767096,301.4607998428203,298.0906008187468,298.4911193847656,21294100
2023-05-02,300.6402759672235,302.0274089293755,296.87933607669675,298.3446350097656,26404400
2023-05-03,299.52658392125915,301.4705373047011,297.05511466369126,297.3579406738281,22360800
2023-05-04,299.15542063563385,300.6402759672235,296.38112489974674,298.3446350097656,22519900
2023-05-05,298.6474673178527,304.7528796666807,297.2309997282912,303.4634094238281,28197100
2023-05-08,302.9554464323352,303.02383420465094,299.0088995873121,301.5096740722656,21318600
2023-05-09,300.8746930349145,302.86750779057024,299.2237873018419,299.8978271484375,21340800
2023-05-10,301.48038400167883,305.7590619061941,300.55237917677385,305.08502197265625,30078000
2023-05-11,302.92610366423224,303.922496091225,299.17494240713177,302.93585205078125,31680200
2023-05-12,303.3656699936466,303.463362538451,299.50706787229524,301.8222351074219,19774700
2023-05-15,301.94924591720934,302.73072668738115,300.47416891606105,302.3009033203125,16336500
2023-05-16,302.66235026842685,306.452594750173,302.66235026842685,304.5281677246094,26730300
2023-05-17,305.73234911232737,307.8273965281547,304.2148790483357,307.40643310546875,24315000
2023-05-18,307.92533659511486,312.3406428632518,307.1323477805687,311.83154296875,27276000
2023-05-19,310.0888957303577,312.05669811668946,309.7266699904712,311.6553039550781,27546700
2023-05-22,311.90985842716117,315.81606453289896,311.3322511744977,314.4356689453125,24115700
2023-05-23,313.30984092975706,315.94335728832465,308.6302150731237,308.6400146484375,30797200
2023-05-24,308.1211390989395,309.8539609209706,306.04563091509715,307.2596130371094,23384900
2023-05-25,316.452394965502,320.0355435840167,313.28044007035,319.0761413574219,43301700
2023-05-26,317.2159833240213,326.3990200914225,317.07893868101803,325.8997497558594,36630600
2023-05-30,328.1907326929546,328.6900032164446,323.5796134269381,324.255126953125,29503100
2023-05-31,325.3123928059222,328.8857420420062,320.45652421282057,321.4942932128906,45950600
2023-06-01,319.08589950715634,326.5263156649062,317.9013162515011,325.59625244140625,26773900
2023-06-02,327.2312100565703,330.41296452982044,325.56689576601605,328.3570556640625,25873800
2023-06-05,328.18085996410906,331.45072114916485,327.6326215544442,328.8857421875,21307100
2023-06-06,328.2885642949618,328.3277327209836,325.1949458046118,326.6732177734375,20396200
2023-06-07,324.6858083621168,327.4661687531418,315.7279515267093,316.5894775390625,40717100
2023-06-08,317.1377341007984,319.78104998315,316.5601268268705,318.4300231933594,23277700
2023-06-09,318.16566645574613,323.06067362544843,317.59785876983193,319.9278869628906,22529000
2023-06-12,321.68032903181796,325.12643374690805,318.3321603277563,324.8816833496094,24260300
2023-06-13,327.44659882342825,329.90390189326365,323.4522862648796,327.2703857421875,22951300
2023-06-14,327.3193432875882,331.9206620825264,325.82147225464075,330.25634765625,26003800
2023-06-15,330.3933852343611,342.49382753852854,330.11926605235976,340.7903747558594,38899100
2023-06-16,343.9428148643849,344.08965911433876,334.76957557062366,335.1415710449219,46552000
2023-06-20,332.18496735769014,334.8967905185413,328.8074005290605,330.951416015625,26375400
2023-06-21,329.30668603957923,330.6381434386612,325.0969920993696,326.5556945800781,25117800
2023-06-22,327.1039541755478,332.9779627764546,326.34033425250004,332.5765686035156,23556800
2023-06-23,327.3388409466085,330.8632513932906,326.44797610789226,327.9849853515625,23146900
2023-06-26,326.71237290027926,329.05217088580866,321.592184438732,321.69989013671875,21520600
2023-06-27,324.89134914186997,329.0912729817788,322.3851082652234,327.5444641113281,24354100
2023-06-28,327.63259343214776,330.8828850652817,326.80043631423547,328.797607421875,20259500
2023-06-29,327.6815169223393,329.052112767679,325.6354077895199,328.0143737792969,16997000
2023-06-30,330.65770749403055,335.5331449952425,330.11926869973666,333.3891296386719,26832800
2023-07-03,332.0674526684901,333.74153652262953,329.5024740479347,330.89263916015625,12508700
2023-07-05,328.05360476311387,334.475852129054,327.7011785685613,331.0493469238281,18172400
2023-07-06,330.21715360852994,335.78767385230776,328.45496307477555,334.1037902832031,28161200
2023-07-07,332.19476390626494,334.61289857162126,329.92347347630437,330.13885498046875,21214800
2023-07-10,327.57391387264727,328.1906896092201,320.71110367143984,324.862060546875,32791400
2023-07-11,324.10819090994494,325.8703814238738,320.1334477409768,325.48858642578125,26698200
2023-07-12,329.53185591792584,334.4758007177013,328.62139184518895,330.1192626953125,29995300
2023-07-13,332.42968950843436,336.52190790090776,331.9010204242932,335.464599609375,20567200
2023-07-14,340.29110736020874,344.0504693091922,337.07998382815504,337.9904479980469,28352700
2023-07-17,338.4211858141297,339.70367521642703,335.0142801736607,338.47015380859375,20363900
2023-07-18,338.5679716235415,359.0780587005071,334.98485352547675,351.9411315917969,64738600
2023-07-19,354.15376240808007,354.84884504828324,345.03926161088305,347.6238098144531,39732900
2023-07-20,346.14559572849845,350.4531967041201,338.11777082370946,339.5862731933594,33778400
2023-07-21,341.81830135851885,342.9441468894957,332.694001980304,336.55126953125,69405400
2023-07-24,338.58757936663045,339.63511784694884,335.12190666745596,337.86309814453125,26678100
2023-07-25,339.8211637778006,344.5008191812914,337.82402242034016,343.60992431640625,41637700
2023-07-26,334.2702555757294,337.43244099686376,326.11515681266013,330.67730712890625,58383700
2023-07-27,333.330360964953,334.16248813756204,322.1403538163887,323.7752990722656,39635300
2023-07-28,326.66339057868936,332.8702554950669,326.1738899082172,331.2646789550781,28484900
2023-07-31,329.8451512620621,330.6087711275723,326.35987893485446,328.86614990234375,25446000
2023-08-01,328.15143723260553,331.4310974539715,326.6927349046381,329.27728271484375,18311900
2023-08-02,326.62417644748024,326.62417644748024,319.5068185737911,320.6228942871094,27761300
2023-08-03,319.154453640907,322.9529838203489,319.1055155220307,319.80059814453125,18253700
2023-08-04,324.91100665492644,328.10256094885904,320.3684255770162,320.8970947265625,23741500
2023-08-07,321.4746782634423,324.15713248319014,320.64252111536877,323.1781311035156,17741500
2023-08-08,320.09426392900343,321.84668466116545,316.21742705872686,319.203369140625,22327600
2023-08-09,319.61461022525367,320.2411556284152,314.30840912670357,315.4636535644531,22373300
2023-08-10,319.1740058162668,321.3669891320305,314.43564292025485,316.1488952636719,20113700
2023-08-11,313.53503597027776,315.6398832603388,312.5070664494884,314.269287109375,24355500
2023-08-14,314.64127845171237,317.25519549333154,313.3587591141242,317.2356262207031,18836100
2023-08-15,316.21745534246327,318.2635647035866,314.16154640668196,315.10137939453125,16966300
2023-08-16,314.72857479436016,318.2800883607637,313.7475006460735,314.3361511230469,20698900
2023-08-17,314.47351697046,315.77833241862345,310.22544912717694,310.8827819824219,21257200
2023-08-18,308.538028861624,312.3544220351469,305.65366819423417,310.4903869628906,24755000
2023-08-21,311.91289216820854,316.6612873829202,311.03975175794454,315.78814697265625,24040000
2023-08-22,319.33965168167043,319.9086615433213,315.3761035356602,316.357177734375,16084600
2023-08-23,317.69144015108157,322.96962389693414,317.33823788637403,320.8112487792969,21166400
2023-08-24,326.55048338012807,326.67802778915836,313.9044252847735,313.91424560546875,23281400
2023-08-25,315.38584778918505,319.2022099328965,312.76636713681654,316.8672790527344,21684100
2023-08-28,319.49656611253965,319.97728279727545,315.63113211282007,317.57366943359375,14808500
2023-08-29,315.7881368695037,322.7537689845137,315.7881368695037,322.1945495605469,19284600
2023-08-30,322.4496587032038,323.5680676815254,320.2716728612012,322.5673828125,15222100
2023-08-31,322.9696033369281,324.64723165247267,320.5953908586677,321.5568542480469,26411000
2023-09-01,325.0396597293619,325.7067829359754,320.5953952258838,322.4398193359375,14942000
2023-09-05,322.77339871686183,328.51268854222997,322.4398370951833,327.2372741699219,18553900
2023-09-06,327.0705236753987,328.13007064456224,323.9310742393436,326.5799865722656,17535800
2023-09-07,325.02005529596454,326.77615642313435,322.8028181923794,323.6661682128906,18381000
2023-09-08,323.8428116851421,329.79793986422277,323.224730086521,327.9436950683594,19530100
2023-09-11,330.85742559530763,332.01511580762883,329.08168383895804,331.544189453125,16583300
2023-09-12,329.46433515175244,330.41597829482106,325.2064768442106,325.490966796875,17565500
2023-09-13,325.0396960586879,330.4748555977099,324.90236123727334,329.6997985839844,16544400
2023-09-14,332.7312908414323,334.40891924896704,330.20013271673093,332.2898254394531,20267000
2023-09-15,330.54351516502703,331.0144115945299,323.4110869464427,323.9703063964844,37679800
2023-09-18,321.59611231194907,324.14691123207,320.18336306203616,322.832275390625,16834200
2023-09-19,319.9969783891352,323.15603844559445,318.36839165791633,322.4300231933594,16505900
2023-09-20,323.2737351610063,323.3522079151342,314.4440682913458,314.6991271972656,21436500
2023-09-21,313.21772575271143,319.1924634099481,309.0383405191742,313.48260498046875,35560400
2023-09-22,315.23874198409163,315.36628640951005,310.16657563325697,311.01031494140625,21447900
2023-09-25,310.59824108043864,311.65781785899316,309.0383368775715,311.5302734375,17836000
2023-09-26,309.1658848784398,309.9016904509528,304.15258067558153,306.23248291015625,26297600
2023-09-27,306.38949249069975,308.351641094393,303.8289029340856,306.8702392578125,19410100
2023-09-28,305.1042614505791,309.50930504825243,303.59342871178666,307.7041320800781,19683600
2023-09-29,311.7362875557097,313.4237361635249,309.01872314440465,309.7741394042969,24147300
2023-10-02,310.294137124608,315.7979787841784,309.21494955018176,315.70965576171875,20570000
2023-10-03,314.75802691222975,315.30745601689233,305.3200977637049,307.4588623046875,21033500
2023-10-04,308.086742575961,313.9830083427308,308.0573115463436,312.9234313964844,20720100
2023-10-05,313.0509776654909,313.92414811592056,308.9402741782087,313.31585693359375,16965600
2023-10-06,310.5589896881692,322.9597804960645,310.31372116687385,321.0663146972656,25673600
2023-10-09,318.6037977229235,324.0487467241728,317.06350427889305,323.5778503417969,19891200
2023-10-10,324.6962643518777,324.83362909225707,321.4685522330149,322.1749267578125,20557100
2023-10-11,324.9415409038971,326.5210857572993,322.91074029238723,326.128662109375,20063200
2023-10-12,324.31371740094585,327.31580216809783,322.4987240762274,324.8925476074219,19313100
2023-10-13,326.08945496838265,327.5119946274533,320.1833689854534,321.5274658203125,21072400
2023-10-16,324.78451798230776,329.77821071672423,324.3430526704247,326.3444519042969,22158000
2023-10-17,323.3522581029233,327.1490106557738,321.2135234259186,325.7755126953125,18338500
2023-10-18,326.1973269355328,329.2386627175147,322.0866239478229,323.86236572265625,23153600
2023-10-19,325.86377789501114,330.5042694735543,324.6472555112947,325.04949951171875,25052100
2023-10-20,325.441930986154,325.6381577998448,319.29060660305254,320.4875183105469,25027700
2023-10-23,319.31019990102027,326.4328077015871,318.25065300887303,323.08734130859375,24374700
2023-10-24,325.02986091343166,325.5596493490343,321.3999044443215,324.2744445800781,31153600
2023-10-25,338.4901517493969,339.64784186158397,331.23020990044404,334.2225036621094,55053800
2023-10-26,334.0949997460641,335.1643669777935,320.75238530520863,321.6844177246094,37828500
2023-10-27,324.17634594018955,330.347311140755,322.1847664797221,323.5680847167969,29856500
2023-10-30,327.09996393650596,333.02566069281073,325.54984988044805,330.9261474609375,22828100
2023-10-31,332.4369220823928,332.5840771904945,328.35565075769745,331.7109069824219,20265300
2023-11-01,333.3592104526516,340.84481138122624,333.22184569359115,339.5203552246094,28158800
2023-11-02,340.6682062676254,342.22811070154637,338.2449517203371,341.727783203125,24348100
2023-11-03,343.01296696867126,347.6828896003234,340.75647841286957,346.1229553222656,23637700
2023-11-06,346.7606838240873,350.7732736613575,346.66257041725754,349.7823791503906,23828300
2023-11-07,352.59804644995546,355.6001309786841,350.86155596843827,353.7066650390625,25833900
2023-11-08,354.8348287160436,356.98338312026993,353.72621033194486,356.3260803222656,26767800
2023-11-09,355.4431318616368,357.88602671202375,353.53984572631765,353.8636169433594,24847300
2023-11-10,354.6484666487655,363.0955302142946,354.23643229337705,362.6736755371094,28042100
2023-11-13,361.2511581241037,361.49642668428953,358.97505869997684,359.74029541015625,19986500
